Год|Дата|Событие|Место проведения|Вид спорта|Дисциплина|Категория|Место|ФИО|Год рождения|Разряд|Регион
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|1|Коровина Викторина|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|2|Силивончик Анастасия|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|3|Филинова Галина|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|4|Карбагина Кира|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|5|Чепугова Александра|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|5|Силютина Алина|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|7|Ясинская Анна|||Владивосток
2025|2025.08.29|Чемпионат Приморского края|Владивосток|серфинг|длинная доска|женщины|7|Бедиева Эльмира|||Владивосток
