Год|Дата|Событие|Место проведения|Вид спорта|Дисциплина|Категория|Место|ФИО|Год рождения|Разряд|Регион
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|1|Морозова Александра Владимировна|1993||Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|2|Горба Мария Юрьевна|1990||Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|3|Смирнова Вероника Владимировна|1995|3|Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|4|Звидрина Мария|||Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|5|Дроздова Нина|||Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|5|Кудерко Алина|||Санкт-Петербург
2025|2025.08.09|ПитерСерфТайм #1|Санкт-Петербург, пляж Ласковый|серфинг|длинная доска|женщины|7|Новицкая Дарья|||Санкт-Петербург
