Год|Дата|Событие|Место проведения|Вид спорта|Дисциплина|Категория|Место|ФИО|Год рождения|Разряд|Регион
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|1|Беляева Таисия Евгеньевна|2013|3 юн|Москва
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|2|Романовская Ева Владимировна|2007|3|Калининградская область
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|3|Болгова Алиса Тимуровна|2011|3|Калининградская область
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|4|Горанько Эвелина Руслановна|2007|2|Камчатский край
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|5|Семёнова Аксинья Михайловна|2008|1 юн|Москва
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|5|Прокопчик Арина Евгеньевна|2011|2 юн|Калининградская область
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|7|Заховаева Ульяна Кирилловна|2008|3 юн|Калининградская область
2025|2025.11.10-24|Первенство России|Сочи|серфинг|короткая доска|юниорки|7|Недельницкая Дарина Константиновна|2010|3|Сахалинская область
