Год|Дата|Событие|Место проведения|Вид спорта|Дисциплина|Категория|Место|ФИО|Год рождения|Разряд|Регион
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|1|Коптелов Петр||2|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|2|Кортелев Федор||3|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|3|Шушаков Роман||3|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|4|Михайлов Алексей||без разряда|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|5|Истомин Максим||3|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|5|Малыхин Виктор||без разряда|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|5|Богдалов Данил||3|Калининградская область
2023|10.06.2023|Чемпионат Калининградской области|Зеленоградск|серфинг|длинная доска|мужчины|5|Драпеза Олег||без разряда|Калининградская область
